timestamp_iso,iteration,phase,loop_index,xt_db,best_xt_db,xt_plus_db,xt_minus_db,learning_rate_ak,perturbation_ck,gradient_norm,optimizer_algorithm,xt_source,"Z(0,0)","Z(1,-1)","Z(1,1)","Z(2,-2)","Z(2,0)","Z(2,2)","Z(3,-3)","Z(3,-1)","Z(3,1)","Z(3,3)"
2026-04-18T16:39:48.750851,158,reject,394,-7.498411536216736,-8.431898355484009,,,0.1,0.002474129586757599,0.0,stochastic_hill_climb,mode_group,-0.15274409493874697,-0.11969004910801359,-0.2889093193835235,0.22218425867027922,-0.07025896056366396,-0.1809714637387789,0.16783635166720318,-0.03686289917398098,0.30988789090488456,-0.5497512693025163
2026-04-18T16:39:53.851219,159,reject,395,-7.215956449508667,-8.431898355484009,,,0.1,0.002399905699154871,0.0,stochastic_hill_climb,mode_group,-0.15579814208520348,-0.12036570700008256,-0.2893685036132296,0.22790292846596866,-0.0722995041354868,-0.1823712464450485,0.17223049998611945,-0.03616917301691786,0.3126024478104908,-0.5519825081597569
2026-04-18T16:39:59.074185,160,reject,396,-7.786080837249756,-8.431898355484009,,,0.1,0.002327908528180225,0.0,stochastic_hill_climb,mode_group,-0.15306205419821906,-0.11922517531445605,-0.28986954939695725,0.2239974781521234,-0.06668148300397528,-0.1804820529063591,0.17055997736470707,-0.03893559380644963,0.3087748497102233,-0.5486965989841501
2026-04-18T16:40:04.310960,161,reject,397,-7.56020188331604,-8.431898355484009,,,0.1,0.0022580712723348183,0.0,stochastic_hill_climb,mode_group,-0.15343112411652457,-0.1188613715200791,-0.2939591147196452,0.22704863878723144,-0.0691876543892184,-0.18301377257954832,0.16652592988846585,-0.043590222048586126,0.3143738275136413,-0.5499345482182206
2026-04-18T16:40:09.497783,162,reject,398,-6.726200580596924,-8.431898355484009,,,0.1,0.002190329134164774,0.0,stochastic_hill_climb,mode_group,-0.15138652232738864,-0.12196916791963518,-0.2879784691111727,0.22211600091953843,-0.06880264745583539,-0.18093543088786604,0.1724887712991458,-0.035770572672353826,0.31529816937361094,-0.5491779719232546
2026-04-18T16:40:14.706086,163,reject,399,-7.072434425354004,-8.431898355484009,,,0.1,0.0021246192601398306,0.0,stochastic_hill_climb,mode_group,-0.15500660052177118,-0.12348132483069568,-0.2896671744458928,0.2250092721869908,-0.07188296150111079,-0.18492487641383865,0.1722270177154816,-0.03952078022974567,0.31405769456248367,-0.5496633997878317
2026-04-18T16:40:19.914442,164,reject,400,-7.2735536098480225,-8.431898355484009,,,0.1,0.0020608806823356357,0.0,stochastic_hill_climb,mode_group,-0.15805381361158674,-0.11980566621724045,-0.2885845422284167,0.22188984736715398,-0.06721783350672537,-0.18184605876451856,0.1699753537376514,-0.032402930486277494,0.310542833160238,-0.5464707272020747
2026-04-18T16:40:25.240889,165,reject,401,-7.323248386383057,-8.431898355484009,,,0.1,0.0019990542618655667,0.0,stochastic_hill_climb,mode_group,-0.15526204173702438,-0.12021824480721074,-0.2900255538549349,0.22169351312587077,-0.06606458046743942,-0.18456812033908385,0.1710379907475002,-0.03419942308185673,0.31440526484215225,-0.5456229875746148
2026-04-18T16:40:30.396971,166,reject,402,-7.622473835945129,-8.431898355484009,,,0.1,0.0019390826340095996,0.0,stochastic_hill_climb,mode_group,-0.15500940747614653,-0.12026523226423409,-0.2904532353547507,0.21965721973107982,-0.07005228727212072,-0.1830792443486508,0.17040259108863687,-0.039594092686618676,0.31073710412581507,-0.5471411959816427
2026-04-18T16:40:35.586072,167,reject,403,-7.364850044250488,-8.431898355484009,,,0.1,0.0018809101549893115,0.0,stochastic_hill_climb,mode_group,-0.1552327015375725,-0.1193982926511915,-0.29014427892688605,0.22571405178325302,-0.06986041197937343,-0.18418746437612352,0.16948165604098742,-0.03835126072685618,0.31276401765901807,-0.5488559600549346
2026-04-18T16:40:40.769777,168,reject,404,-7.747633457183838,-8.431898355484009,,,0.1,0.0018244828503396321,0.0,stochastic_hill_climb,mode_group,-0.1557745173190049,-0.11758616883497913,-0.291073507144424,0.22076661667813163,-0.06487845050181386,-0.18204543796732267,0.1714101451392382,-0.0373565443657438,0.3121451551552711,-0.5472423665958588
2026-04-18T16:40:45.991819,169,reject,405,-7.341015338897705,-8.431898355484009,,,0.1,0.0017697483648294432,0.0,stochastic_hill_climb,mode_group,-0.15458803842130692,-0.12268672061981561,-0.29293879921349825,0.22298437143813085,-0.06815113664832383,-0.184837156822814,0.17129717525447888,-0.039890795063208646,0.3103122301293952,-0.5478195701825584
2026-04-18T16:40:51.201741,170,reject,406,-7.507933974266052,-8.431898355484009,,,0.1,0.00171665591388456,0.0,stochastic_hill_climb,mode_group,-0.15427355461622125,-0.12133382220987332,-0.29135603714791436,0.22502742305443887,-0.06716874089355526,-0.18263262747518394,0.1689587850701983,-0.03593625742264823,0.31465470524601424,-0.5455533834583016
2026-04-18T16:40:56.451872,171,reject,407,-7.237769365310669,-8.431898355484009,,,0.1,0.001665156236468023,0.0,stochastic_hill_climb,mode_group,-0.15484356203056523,-0.1204120017227134,-0.29147745216804993,0.22258265641302818,-0.06960554528169222,-0.18483743604546754,0.16804119340099227,-0.03588304762291464,0.3094698392269935,-0.5466305726898432
2026-04-18T16:41:01.770283,172,reject,408,-7.317095994949341,-8.431898355484009,,,0.1,0.0016152015493739822,0.0,stochastic_hill_climb,mode_group,-0.1562022883083264,-0.1213248106642218,-0.29013458170610634,0.22477800637441148,-0.0666301932710685,-0.18249068709543825,0.1697964579411119,-0.03816502350986921,0.31039736369733006,-0.5496507112676664
2026-04-18T16:41:06.937751,173,reject,409,-7.010508179664612,-8.431898355484009,,,0.1,0.0015667455028927626,0.0,stochastic_hill_climb,mode_group,-0.1551755015258415,-0.12284280323135147,-0.2913702080785501,0.22248822008351576,-0.06628807167750785,-0.1833046260063911,0.1714408770401008,-0.0380569169374477,0.3142386208480163,-0.5485696150156774
2026-04-18T16:41:12.123160,174,reject,410,-6.848689913749695,-8.431898355484009,,,0.1,0.0015197431378059798,0.0,stochastic_hill_climb,mode_group,-0.15497286857428208,-0.11907533134293967,-0.29142263010888,0.2217596734236816,-0.06963893719153168,-0.18074236695564191,0.16929323050691045,-0.03690523813629659,0.3136016039681992,-0.5502020878161403
2026-04-18T16:41:17.333067,175,reject,411,-7.1893274784088135,-8.431898355484009,,,0.1,0.0014741508436718004,0.0,stochastic_hill_climb,mode_group,-0.15330679261162347,-0.11915749823135004,-0.2895881859907698,0.22321745597789366,-0.06817266185559566,-0.18566435710255869,0.17045543139432445,-0.038909162307910285,0.30811791443851405,-0.5473270351605234
2026-04-18T16:41:22.556931,176,reject,412,-6.849374771118164,-8.431898355484009,,,0.1,0.0014299263183616463,0.0,stochastic_hill_climb,mode_group,-0.15258419522354577,-0.1202466427818248,-0.2906055998156776,0.2241015017794332,-0.06776483924241067,-0.18570662558126147,0.16999402304349945,-0.03863028283683637,0.3117596493846435,-0.5454112422787553
2026-04-18T16:41:27.778766,177,reject,413,-6.8430376052856445,-8.431898355484009,,,0.1,0.0013870285288107968,0.0,stochastic_hill_climb,mode_group,-0.15327036502967958,-0.1192784217292836,-0.28986312812370846,0.2264060687275139,-0.06635471923406663,-0.18262437711177285,0.16923849315587938,-0.03596572904897043,0.31013822751657194,-0.548914736419131
2026-04-18T16:41:32.977213,178,reject,414,-7.147703766822815,-8.431898355484009,,,0.1,0.0013454176729464729,0.0,stochastic_hill_climb,mode_group,-0.15484732238529184,-0.12058620024755816,-0.28806375337262013,0.22129652427493332,-0.06770564657987846,-0.18267596067671737,0.17095349689315348,-0.039633211749210265,0.3121063285836892,-0.5471620008859926
2026-04-18T16:41:38.281901,179,reject,415,-6.713055372238159,-8.431898355484009,,,0.1,0.0013050551427580786,0.0,stochastic_hill_climb,mode_group,-0.15454402953227475,-0.12142692426553142,-0.2896892341796831,0.2221905079478893,-0.0686615240724891,-0.18628411398799324,0.17201612777412242,-0.03887777550780251,0.3119013467575762,-0.5486008181291407
2026-04-18T16:41:43.483831,180,reject,416,-6.7834436893463135,-8.431898355484009,,,0.1,0.0012659034884753362,0.0,stochastic_hill_climb,mode_group,-0.15779062645257996,-0.11918489019949471,-0.2900142965798295,0.2250465657957785,-0.06887953545229875,-0.18303377079824337,0.17158559361534628,-0.03650458274282223,0.3092743640703691,-0.5461304165163814
2026-04-18T16:41:48.735998,181,reject,417,-6.998147368431091,-8.431898355484009,,,0.1,0.0012279263838210761,0.0,stochastic_hill_climb,mode_group,-0.15311634333941118,-0.12044445650426619,-0.2903913692223121,0.22012719968745473,-0.0694384935461562,-0.18253545894402773,0.17008912648447938,-0.03756171171727847,0.31130381016630493,-0.5491146928239709
2026-04-18T16:41:53.929950,182,reject,418,-7.180807590484619,-8.431898355484009,,,0.1,0.0011910885923064438,0.0,stochastic_hill_climb,mode_group,-0.15516687857330327,-0.12060781625397844,-0.29099110269978207,0.2230098698997589,-0.06742162861003974,-0.1820794830997485,0.1708327737026859,-0.03774075037626968,0.3112163786031365,-0.5458970774550842
2026-04-18T16:41:59.125012,183,reject,419,-7.357966899871826,-8.431898355484009,,,0.1,0.0011553559345372504,0.0,stochastic_hill_climb,mode_group,-0.15544954748842657,-0.12264885590126781,-0.29156912377106414,0.22372380564592492,-0.06974576866219341,-0.18169565838869464,0.16851402499717597,-0.03859427964980276,0.30969379861926055,-0.5474169238168334
2026-04-18T16:42:04.299632,184,reject,420,-7.588220834732056,-8.431898355484009,,,0.1,0.0011206952565011327,0.0,stochastic_hill_climb,mode_group,-0.15658899844137836,-0.11951217222793542,-0.29120824195719586,0.22248504742881053,-0.06751128550663656,-0.18410383384492812,0.17116031783853428,-0.03777171327066393,0.31033387836558485,-0.5475143213853196
2026-04-18T16:42:09.545631,185,reject,421,-7.186661958694458,-8.431898355484009,,,0.1,0.0010870743988060988,0.0,stochastic_hill_climb,mode_group,-0.15498615167062701,-0.1198818396181041,-0.2918043991689849,0.22361460333283062,-0.06962529829902209,-0.18510619797668815,0.16936795391964762,-0.03779855597234567,0.31135179275193486,-0.5475760571907347
2026-04-18T16:42:14.813986,186,reject,422,-7.418399453163147,-8.431898355484009,,,0.1,0.0010544621668419159,0.0,stochastic_hill_climb,mode_group,-0.1551706659441733,-0.12035236728764206,-0.28896489024405037,0.2211290195001456,-0.06795790750603196,-0.18365746011147732,0.17214468431025,-0.03898420643525234,0.3127937355136923,-0.5475657331465615
2026-04-18T16:42:20.046705,187,reject,423,-7.5679367780685425,-8.431898355484009,,,0.1,0.0010228283018366585,0.0,stochastic_hill_climb,mode_group,-0.1551291049208107,-0.12085483987799578,-0.2907567783435237,0.22378516784552147,-0.07013267685847462,-0.1812793849360335,0.17181065896431583,-0.03642361251507312,0.30945870414777,-0.5492328643096828
2026-04-18T16:42:25.293102,188,reject,424,-7.501320838928223,-8.431898355484009,,,0.1,0.0009921434527815586,0.0,stochastic_hill_climb,mode_group,-0.15478866005752695,-0.11980847433016818,-0.29112886197968574,0.22382617149544887,-0.0670855027858879,-0.18279334762930866,0.17243605969972883,-0.03784917942998315,0.310953647203437,-0.5453309069412707
2026-04-18T16:42:30.471980,189,reject,425,-7.668722867965698,-8.431898355484009,,,0.1,0.0009623791491981118,0.0,stochastic_hill_climb,mode_group,-0.157678345440717,-0.1200395464257373,-0.2897351860958559,0.22395759391776746,-0.06983981192367647,-0.18278677768287765,0.17120193547871107,-0.0395049633942584,0.3128306192677951,-0.5497552355876074
2026-04-18T16:42:35.724701,190,reject,426,-7.775406837463379,-8.431898355484009,,,0.1,0.0009335077747221684,0.0,stochastic_hill_climb,mode_group,-0.15481333353085883,-0.12035309693268788,-0.29164629636050987,0.2251561195305754,-0.0673528442476827,-0.18388864167042837,0.16928834551786373,-0.03766892393313691,0.31094113474678675,-0.5483671198996156
2026-04-18T16:42:40.929876,191,reject,427,-7.457686066627502,-8.431898355484009,,,0.1,0.0009055025414805033,0.0,stochastic_hill_climb,mode_group,-0.15472493889177683,-0.11958547230064824,-0.2919298516913883,0.22377994304658538,-0.06711700660609538,-0.18412703162094762,0.17089985865221438,-0.03689012244346362,0.3117459199201216,-0.5479630452836408
2026-04-18T16:42:46.150303,192,reject,428,-7.601601481437683,-8.431898355484009,,,0.1,0.0008783374652360882,0.0,stochastic_hill_climb,mode_group,-0.15430416065679317,-0.11926576379260599,-0.29065599318732355,0.22242600522470296,-0.06712882981740712,-0.1833760394548252,0.17075321153025017,-0.03789286327699933,0.31006517492262653,-0.5472196673339832
2026-04-18T16:42:51.354832,193,reject,429,-7.766421437263489,-8.431898355484009,,,0.1,0.0008519873412790056,0.0,stochastic_hill_climb,mode_group,-0.1549189079440482,-0.12021476366584505,-0.2897639912674353,0.22372805154154304,-0.06994737362223524,-0.1858429322632911,0.17176682896797135,-0.03849471392949686,0.310943272225248,-0.5478875542962933
2026-04-18T16:42:56.580855,194,reject,430,-7.889746427536011,-8.431898355484009,,,0.1,0.0008264277210406354,0.0,stochastic_hill_climb,mode_group,-0.15534277620794448,-0.12244093560715436,-0.29026698569656617,0.2236329386667013,-0.06784823945573228,-0.18521310047947276,0.16993941699864082,-0.037578624742376866,0.31110447264465074,-0.5464325200854039
2026-04-18T16:43:01.841558,195,reject,431,-7.668223977088928,-8.431898355484009,,,0.1,0.0008016348894094163,0.0,stochastic_hill_climb,mode_group,-0.15485483108764525,-0.12013291961001571,-0.29053434312807747,0.22478608482453333,-0.0677818456060892,-0.18281903024300858,0.16960191959706583,-0.037706151436898205,0.313459699060925,-0.5483986002576028
2026-04-18T16:43:07.093201,196,reject,432,-7.374071478843689,-8.431898355484009,,,0.1,0.0007775858427271338,0.0,stochastic_hill_climb,mode_group,-0.15513224618844043,-0.11867922917156286,-0.29130258080597304,0.22354957261773764,-0.0685672696494141,-0.18191995229246763,0.17069186950789045,-0.0377013114427919,0.31155750682782535,-0.5478497038208127
2026-04-18T16:43:12.390888,197,reject,433,-7.59091854095459,-8.431898355484009,,,0.1,0.0007542582674453197,0.0,stochastic_hill_climb,mode_group,-0.15502732463073646,-0.12135932393604226,-0.2893354728149786,0.22363009505385997,-0.06687701462832703,-0.18410392946655382,0.1704933631238541,-0.03838537724763143,0.31231378882029176,-0.5480811598807558
2026-04-18T16:43:17.547742,198,reject,434,-7.704413533210754,-8.431898355484009,,,0.1,0.0007316305194219601,0.0,stochastic_hill_climb,mode_group,-0.15453456835489826,-0.11988320902170442,-0.28983809314045733,0.22381533204634424,-0.06781563178303544,-0.18391848459876095,0.17085999100409782,-0.03732099846528025,0.31316200400062744,-0.5476092546202698
2026-04-18T16:43:22.789515,199,reject,435,-7.504814267158508,-8.431898355484009,,,0.1,0.0007096816038393014,0.0,stochastic_hill_climb,mode_group,-0.15507286249081703,-0.11958083047270936,-0.29097959576217364,0.2226002231167607,-0.06846872775285082,-0.18369232866573135,0.17041456551450312,-0.036680477516247534,0.3104564998995967,-0.5463809226666921
2026-04-18T16:43:27.981558,200,reject,436,-7.69926905632019,-8.431898355484009,,,0.1,0.0006883911557241223,0.0,stochastic_hill_climb,mode_group,-0.15484097351920836,-0.11934146479059381,-0.2904148709309854,0.2224411706468815,-0.06782022532464332,-0.18317747482945382,0.17129575031011993,-0.03826630543410275,0.3111497044701374,-0.5475929972716413
